gauss_0,gauss_1,gauss_2,gauss_3,gauss_4,gauss_5,gauss_6,gauss_7,gauss_8,gauss_9,gauss_10,gauss_11,gauss_12,gauss_13,gauss_14,gauss_15,gauss_16,gauss_17,gauss_18,gauss_19,target
1.026771679127629,0.4274603222859304,-0.2277111214249757,-0.3488405206135773,6.478841797268246,0.6637095668470921,0.6408513886288879,1.1808223663766044,0.2349256320887126,1.3410963620503793,0.4393576283684861,1.0623758328659645,1.2452515132228703,0.4772954006298542,-1.176344993962607,-1.111801567801423,-2.716897803421244,0.7393950963992513,-0.2859426910757494,0.2245305712361976,1.0
-0.4294191630122437,-0.8381508377314508,-0.3184614540491781,-1.0386044666387315,3.165308978284255,-0.843930323988859,-2.438695015430887,0.1419054169299579,1.3024135054296382,-1.0650231052912675,0.8228622464510426,-1.4960686647221189,1.207833929871861,-0.2949685760044442,0.8359218963891133,2.0557441424635727,0.8261469615644796,-0.415800041459,-2.060585829211369,-0.2025247044845546,0.0
0.2068552352503158,0.5280888657026376,-0.9593519668415444,-1.44608351819633,4.921996923441568,0.400405500965992,-1.4077134422585726,0.2641939274105483,-1.6366784397614034,-1.010866422994812,-0.1333770152332625,-0.7787614501738038,-0.4389592411413969,1.7645180175438602,-0.3210796781564835,-1.360481576824521,-0.6970187315325793,-0.262120674994553,1.7766982707383352,-1.4479215659768914,1.0
0.6547807229506817,0.3551940194331446,-1.4255813759380136,0.4671691029052096,4.6934836978614065,1.1676993444763133,0.3545095039019941,0.5505976161882612,-1.7581899906698355,-1.0736547019875808,1.365418468116382,-0.3230202709899761,1.035823262607928,-1.692268603825828,1.6936091987117388,1.6065157253104956,-0.3597057508315247,0.2437049343347226,-0.1864288655437338,1.5781836129043323,0.0
0.8210883477502555,0.151251083950244,-1.3224438515836698,-0.7907564748353467,5.309657429775125,0.5520509160510036,0.6908986449712535,-0.6585067371468343,-0.472099599632691,-1.1630292836457694,-0.6619110399272761,-0.3265060868447707,-0.374821383122086,-1.042373792382394,-0.4425594330088587,0.5249634610647826,1.787468003388993,0.8452335097776452,0.2961750982371631,0.3050452010067166,1.0
2.112056385349712,-1.322218059729158,0.7516717551390107,-0.8807833561021432,3.8506667297572026,-0.5678247503883119,0.6353871022233978,-0.2163851175943419,-1.2693549243074491,0.5139112133455849,-0.0558643982881045,0.6942398377728587,2.1623050006466937,-0.5979316557681004,1.2652068074684273,-0.6123618304264142,-0.6851764025749167,-0.5730420862800216,-1.434685255541588,1.4378552350130096,0.0
-0.765325126574175,0.1538718777878243,0.1329544073876643,1.306195638693956,6.019591753942619,1.0912174841434543,-0.8102068139520335,-0.3095364245525948,0.9813191128716476,1.0333297769999843,-1.6838899402011296,2.281001191849547,0.1137811536506977,0.4650150432232909,-0.5278913800763753,-1.023224041647969,-0.5229085126091899,-1.0972681696692683,0.3032535740632719,-0.3131910258119111,1.0
-0.3786550567014476,0.6228139694321755,-0.6877451086167031,-0.5323634736432215,5.62140103353442,0.895358552584698,-2.2978651752369244,-1.4173304925931387,0.1915128015721535,0.0610283295976745,-0.2040721175125462,1.0718382335536882,1.1425322980520576,-0.0755535562893811,-0.4893646501422751,-0.5755721423385892,-0.9401928237080192,-0.7071916887391525,2.1831225147151025,0.4155421512550922,1.0
0.7846777585175427,0.4544873560680111,-1.7894307727706067,0.190838060795973,4.392349272996685,0.3114758744426961,-0.3681492165495069,1.179832727637574,-0.7229616033569572,-0.6007518983729224,-0.5495483641514984,1.0795633244867182,-0.0353250955149596,-0.5000674506071604,0.255041486626497,1.107767926329524,0.2466640732824395,0.9976143496612258,-1.558090856678257,-1.985070680595336,1.0
-0.0581215826004049,1.014204071175054,-1.100645003944663,1.6126348936746076,5.249546960398737,-1.103621977706704,0.5551518785458209,-0.94378360338915,1.2821152647651537,-0.1398550081319469,2.7336240646856775,-0.0811693302387495,0.3247043439313306,0.3432285655469898,-0.3480686580220571,-0.7759510389229882,-0.2627795985851728,0.6358188429087267,-0.1468799388898756,1.412358771525587,1.0
-0.6125073056651071,-0.4216388415118051,-1.9452646755194312,0.04972228063295,3.513238817524525,-0.7721909112428372,-2.200685165850507,-1.5112618394304562,-0.7337449057425401,-0.8520385572485273,0.2241673576741351,-0.3898410110735338,2.6031993174402426,0.4667441551761842,1.4714441299867325,-1.1561701400378956,-0.5533130913061659,0.0278489244684763,-0.6184513993732575,-1.173539764226626,0.0
1.9653977092010917,0.8886781893891637,-0.7549681191576021,1.483671107349574,2.8888088064316912,1.0831878203493497,0.2785188655585937,1.8718685854920416,-1.892232184549724,-0.8512722847286475,-1.0903005372222152,-1.359652766667258,-0.0047251225712159,0.519859773589224,-1.263350043089614,-1.0219769185547145,0.2899067236177834,2.6671931615267557,0.5711149180383754,0.8948646453937562,1.0
1.5013563236657812,-0.7869576910645084,2.3781665538836005,0.7139818486517099,5.288002368982546,0.0902576348814143,1.169986436155507,0.2176689093840498,0.26893768437378,0.621870735245141,-0.6271271650685739,1.1696361244325633,-0.1066460579268447,0.8500010931379668,0.0031135138340334,0.299933798061923,-0.27967501702797,-1.0130249427432956,1.1849271001570023,-0.7251478876142581,1.0
0.6167794826856421,1.1168647240759335,-0.7184204886828145,0.6056847449519294,4.619469144701675,0.4325006401581902,-0.2890643269605354,-0.2202031274962652,-0.1057942300415624,0.097725725839414,0.7231652716217798,0.4520365877559819,-0.3867314980262406,1.1038178128565803,-1.277255035666227,2.236099061493651,-0.2397980883042923,-0.5216164763400699,1.503126763396297,0.6084849881369098,1.0
-1.2179608191400888,1.9047693513402495,-0.4885758798475412,2.3130736229110904,6.650920473271743,1.2937578918150847,-0.4821713203479933,-0.3433655980712496,0.6242514134151917,-0.0230260115285703,-1.242733722265177,1.5935943547960532,-0.4517579808291483,0.4063538085505546,-0.5965155446122119,1.2407276808938703,-0.218760422912867,-0.5926388159374623,0.3611305435914173,0.3622737047792262,1.0
0.8466133375415872,0.8192925327626086,-0.5710883687745435,1.0850054675210452,6.646373453003855,0.1890460630185655,1.749131517417378,0.0863956920416976,-0.1670927983887352,1.8166588213730788,0.2753181481304899,-0.0519389963017062,-1.4463523225391468,0.301842864048809,0.1854495605063909,0.0022849162274564,0.5950981020787286,0.0840552254424478,-0.2078768171833645,-0.9522556175020468,1.0
0.2097945379261307,1.0383190154486317,-0.021558434621079,0.2121586752273744,4.8332556287818,-1.46149463474567,-0.4473056915032002,-1.9270413461465372,0.8279715788132315,1.2195651349108925,0.723949793726422,-1.0968720982394349,0.7926261649455243,-0.1107922934741798,-1.3324631049612636,1.05407728392626,-0.4152894750034009,1.968901243091279,1.1017634162688636,-0.5062053193646271,1.0
-0.0242043750703666,0.6829727060845869,0.3071099515423893,0.0315148484916588,3.939828240862139,0.0187057192839814,0.0818374067140325,-0.7640473109361868,-0.8177042731427407,-1.29066097201038,0.029975700047317,0.9504151371629996,0.3957827458481686,0.0763232634168122,-0.9722657963635152,1.761600619119753,1.68988179589159,-1.1436337086840562,2.2584446228701105,1.5051642969239998,1.0
0.4315289485399705,1.9633477719037735,0.9378261358442528,2.066883428467398,5.356844013919729,1.618629548415225,-1.918998903764076,0.4808590365109865,-0.7631279787083355,-1.0060217572655217,-0.8746046065185834,-1.334662574877825,0.4825608035368267,-0.7953928560069063,-1.224374486168186,-0.1642599124112749,1.2669948617340214,-0.8207173748513071,0.3978905741142388,-0.5069671216314036,1.0
1.2248254643599437,-1.4750224391009488,-1.804151043508515,-0.3854223633970303,4.653440688745133,0.8479740066549706,0.3880574526460508,-1.1965608741229898,-0.2571845945031044,-0.9234681980808852,-0.4163187439593864,0.9189467839988644,0.2405679758630559,1.3294528676315214,0.5003858204771866,0.9746564881536312,-0.7586467997473383,1.509645770717433,0.7415201086697861,0.0068064022285297,0.0
1.435868467116434,-0.7527500618402837,1.6595079679292652,2.1631318589046864,4.717353483373401,-0.620538242296892,1.8504175440943735,-0.072527782080298,-0.2756885258754881,0.0942837271456741,1.0024085740324749,-0.5770783890872377,0.1335118461021049,0.2984196316170283,-0.1519151330652682,0.980457741463466,-0.6405548764470598,-0.7485169005159876,-1.521423946606703,-0.9023775003070388,1.0
-0.3677687515100187,-0.4494836073330152,0.7901676434319065,0.6246316766420255,3.983983446259038,0.4748372840880918,-1.2090822268449597,0.304197684210488,1.16596711960897,0.8514955168298608,0.4725288720241394,0.5448436567159023,0.8734298431336023,0.0483782804264007,-0.510742045628381,-1.0222720861993526,0.0996033743074366,0.7049613284229842,-1.3207789538253538,-1.62045133929756,1.0
0.7318689567651718,0.1406382834756287,-0.640182278143235,-0.8195151258040532,4.802300663754367,0.7078003861036641,1.2744464156906783,0.4693581119425259,0.4019133173655215,-0.0230854957794373,0.1388158533955358,-0.0234315073800396,-0.4239121278977122,0.4325678780800622,1.8145579263808904,0.1907724684321386,-0.331562769283808,2.0443936058035104,-0.394611559794912,-0.5498022285796789,0.0
0.2124870448915255,-0.5644781222842501,0.3662413118913029,-0.1114801197836361,7.804426421289311,-1.1986167590689978,-0.74891192189926,1.1358263498188157,-0.3932758405185463,-2.693601127628415,0.8214061860898464,0.6360846175345378,1.8365792774769707,1.9029915098678456,0.9884732529871844,-1.5232000156584908,0.0078924623410907,1.8888936729797865,-1.206134575969835,-0.9659978259273588,0.0
-0.1653218135901645,-1.3838402402093375,-0.2430207512958672,0.0600422432928782,5.56087195378916,-1.8430245406679824,1.4738135512200403,-0.8572998364723343,-0.4180220725643127,1.6484039832344908,0.8658712991480504,-0.0030013534924412,-0.1162322938269542,0.8649027609908331,-1.1253162492307636,1.6128619765504582,0.5760904125185664,0.3499301735800106,0.2894641689642372,-0.0713540242307501,1.0
-0.4762926226167409,-0.1621655388933879,-1.2632080802218442,-0.6132530643879845,4.329467094708279,-0.4882286817916483,-0.4271326099343988,1.1088273828415125,-0.1776137941183266,-1.1895989767389272,0.2051630936895613,0.8466323831988429,-1.2520927406080296,0.647203085324786,-0.0460150169490363,0.6110468816745315,-0.6772199737920594,-0.5646347330259175,0.706517021930709,-0.5813695584888179,1.0
-1.9054093982161528,-0.1055779403333964,-2.0687284444344187,1.113285298612553,4.159645200082752,-0.7591898478439829,1.8625473633025165,-2.841063897367392,-1.1052106807360245,-1.1083953304458585,0.1395898078070919,0.4629910915488835,-0.2476714557807104,-1.4461926131898817,0.1177127393661758,1.548022608837816,1.2339424761728546,-0.0602891781287718,-0.8488826625732002,-1.4037509524722909,1.0
0.6954082475093807,1.1111742388883734,0.2837709588330623,0.1252526838497659,5.181543287010753,0.4215090005887955,0.7935105709903838,-0.5412522650278476,-0.5721477256086989,0.1981520561391671,0.2054572180796449,-1.5163229707731911,-2.226951923738549,0.8127720569032587,0.6498204478529633,1.3097248656346614,1.193302637267895,-0.272097300208353,-0.7532622715296142,-1.5034683426155246,1.0
-0.1042843738823541,0.0222835168984846,-1.351266686268589,1.1189826896956945,5.564454702998059,-0.0199362388195332,0.4206735338641909,-0.8474147293962511,0.2855280638688705,-0.4886146231749232,1.1401377131429538,0.8397540449128079,-0.6965102868353389,-0.2593468571105384,-0.8976805479326341,0.6543035937852223,1.56035462558239,0.4345669833817829,-1.8383141363409716,-1.901669926738294,1.0
-0.027486459483863,0.6720725526540298,-1.121842678152166,-0.5500580952414339,4.174859393408282,-0.9901138837133256,1.7576274314818632,0.2342349746264952,-0.713413591472731,1.0514330532897864,1.77148945477095,-1.293934312412255,0.5601023107973598,1.2766815349607397,0.4899312929321074,0.6528640176742768,-0.170490375698181,-1.2432939480933964,0.4935313547736499,-0.2313881193147726,1.0
-0.1782257485748869,1.2446753998073607,0.094950083180473,-1.418566353050147,3.3918488271443854,-0.5873750070190296,0.0646941362103969,0.0271626386332234,-0.3698035974083233,0.9393106915203452,-0.875154699474597,0.5364850921928601,0.6809093325193528,-0.0438076237422409,-0.413046899017277,-1.3187275705970056,2.6044697355636983,-1.9392405627653688,-0.2124088363125588,-0.0886903587564541,1.0
-1.3626974360570805,-0.6260230958932537,0.6498963069597773,0.5940840072993023,4.922649604762826,-2.606412732173151,-0.7312954519525157,0.4347193779950802,-0.5327817051732717,-0.1509714080338147,0.266283015378935,0.3336329130843999,-0.964759110050632,1.739984775231197,-0.3892052828061624,0.1412350058612407,-1.5471547375220918,-0.1635142732690364,-0.514369347799273,1.8606365104434863,1.0
-0.2097696209420687,-1.227338167059656,1.077539576872077,1.620922202106683,5.557843620201642,1.0855058654729284,1.4378542367644709,-0.7221602754770724,0.9038476829362536,2.1230419618819254,-0.703711718127509,-0.2534934007694708,0.7073248871296015,0.9208539668828004,-0.1378574433260529,-0.6793819520632183,0.4107513148510502,0.2316286521126672,1.7943332412621371,0.4845275467896607,1.0
0.4748175029039656,0.2605841338880821,0.3662951965443822,0.0018449404464862,3.3970648866894004,1.9107668411334808,0.6001090117647137,-1.0132415793839027,-0.2915014661677484,-0.6166995348097742,-0.0407522306012916,-0.1729389745450675,-0.5385807061877184,-1.536917138310134,0.621226360878254,0.468307923306643,-0.1704055340907216,0.0618244939975219,-2.3649298669605896,-0.1493731768219489,1.0
2.0442718085175646,1.22765485467082,-1.804496736586137,-1.2198825524492294,5.433423403700606,1.800141395000152,-0.0444498027036235,0.9019426346980594,0.4388157934998236,-0.0809317973096888,1.154734621108477,-0.9995139708805114,0.3665900111547328,-0.8399010593211178,-0.8319392724519044,0.0037081675772973,0.0189574414839807,0.5539843020582551,0.2760663440827801,0.6806043323509012,1.0
-1.5261649245944278,0.1561289084035366,-0.9636819150361916,1.5876910316252133,3.376346740557686,-1.6332576127600966,0.020169404468031,-0.5049575968172156,1.0747039430593202,-0.3552436881810714,-1.0108660816705073,1.9370597834235523,0.416269849193831,0.1652691154152136,0.9917208826178352,-0.6870618506574446,-1.9651976482621536,0.0574530239178707,-0.3346964718434189,1.2881117813479923,0.0
0.212150690274929,-0.7731108145976898,-1.6516794932267649,0.2358089080299918,4.396132993783532,0.3297880060819229,-0.2905148262562315,-0.9336322867726085,0.7114296078244549,-0.6179026867898779,-1.6470947801771196,0.7536289009219259,-1.7473697312905792,-1.3286390909359738,0.0729256313670944,0.3428688983807553,1.0155550157360105,0.3857057546356974,-0.6941578381630357,0.1362601394859685,1.0
1.1916023271261766,0.5724383672802722,-1.6341426459459685,-0.8945012864931777,4.8721562801927245,-0.6507303416937165,-0.6099914851482691,-0.6516191580533883,0.6398235533344169,-0.1547763393922418,-0.8418969958618282,1.24633161252753,0.9678812800712902,-1.368517067145776,1.853787679899748,-0.2349124337261508,-1.5728224297423914,-0.2827204387996029,0.4014145825699984,-0.0283006578314892,0.0
-0.8273566731981329,1.9042216003992936,0.3026296216159693,-0.7426033293964783,6.633527430433577,0.5302494923296824,-1.1045127331212707,1.044437037684209,0.8509650693806583,0.2931560173111009,0.23775391044688,-2.0009600753615877,-0.1579540060879748,0.2876554188510566,0.6925451423784561,-1.5832909779658977,-0.5776348054651633,0.5002718389602242,-1.036213142386985,0.0253008955741646,0.0
-2.2375534464774036,-0.1589867591732746,0.6818532744992257,0.6067837689036504,2.05174806857304,-1.0828089746301988,-1.036573956921243,0.8277197368764124,-0.6424694640120899,0.2238175483565605,0.0155157119540273,-0.7001665446401966,0.1775287542708336,0.5102281037732573,0.441755026908228,-1.5226110424466133,0.1500998258812672,-0.404453172673294,-2.3190405447092073,-0.4208581051145527,0.0
0.2053408585159623,2.138780394176776,-0.4864334665149126,1.8334244584814372,3.5063983201780102,-1.421725898564925,-1.59734722818393,0.9179157111106448,0.4075585090296047,-0.5600981245238191,-0.7940975789743339,-1.344905148042142,0.409068676930779,0.2906142873764868,-0.9757909573388552,0.4104754573350256,-1.888182701849432,1.8842404215008972,-0.2291330548056226,-0.399901106217083,1.0
-0.457765346220558,-1.1976124684126326,0.3433171021230546,1.3440392070067824,6.186934812606033,1.437005353468279,0.1274805875917072,-0.3787641647177029,0.0099031900210892,-0.3475119231542671,-0.9688651578443896,0.027403537684598,-1.2214362100020693,-0.0835343298418305,-0.5162797404985748,-0.3064139738096492,-0.2801641715382363,-0.3566741528964223,-1.752939853506808,2.409241746162561,1.0
0.3339981986950504,0.1783324555687583,0.8086469042398321,-0.2710354895621314,4.942468237626062,-0.3286264387518955,-1.90276192333638,0.4605973199607597,1.2966482975667135,-1.3756203528520925,-0.1969028226957353,-0.0417666842758547,0.6818289020279366,1.757504010395508,-0.1976751134345544,-0.4060589953164516,0.4952868670446646,0.2564528545073921,-0.9788066631985816,-0.6251867969682154,1.0
-0.9504662269224984,-1.2532640234536223,-0.5758999098629103,0.3459802379876658,4.874582526798478,0.6558264635126577,1.8374095910052264,2.4792700289134464,-1.1273615581654235,-0.0036603541637846,-0.4997920782232899,0.4654497877787452,-0.3048942251320955,0.460307495296073,-0.6597522903234975,0.720819488619718,-0.0857119947848352,0.2942235966038413,-0.9257921337981664,1.6229080397710791,1.0
-0.3233747564796015,-1.1505021052139104,1.6196220326676003,-1.3907548899630686,5.341719555094964,-0.7354971773240705,-0.615927293662196,-1.2352377229688554,0.2474849488806085,-1.8143282261231888,1.0956565260650386,-0.4109434140053523,-1.6067278841778485,-0.6902016470157841,-0.4998781436280167,0.2177776128041935,0.5555076316223697,2.7338514460763212,-0.1449773920196064,0.2286149072317995,0.0
-0.6832009115027909,0.3855069038260771,-0.3811005279540503,0.8374253293725054,5.543456898526854,0.9753558667086628,-1.6395962085166915,0.0267971928009825,0.5142360080772164,0.7072395944860348,0.6162701617222271,0.0517069128720267,-1.7104975939462492,0.537481158129119,-1.0082357556114594,-0.6184252167257478,0.4138311330065826,0.0593335279834339,0.7574474910235658,-0.060246647097915,1.0
-0.8398848459339912,-1.2817702685008086,-0.4730191397688486,-0.0486469562207025,3.9832167214964382,-0.4341629133785297,0.9710019120962052,-1.0470631374197663,-1.2839864563665078,0.7991649998645333,-0.3462177705536869,-0.5494848721118456,0.71715301148745,-0.1245364542833767,-0.3231867929524957,-1.8724788356337017,-0.3961132230567538,-2.2102931773172516,-1.672778157706432,-1.0526726211957804,1.0
0.2787410298886222,-1.1190176646215475,0.2674894727665164,1.773985883333995,4.950272154332491,1.006553991361912,1.9100902345220303,0.437656218286786,-0.5718019451113754,0.0988206493316656,-0.6954703192205399,0.6854016869965424,1.9320120124855185,-0.092386635235626,-0.0385671962895663,2.398264026883509,-0.3855858414457245,-0.6479819505032236,1.398006847165682,-0.2289325208703806,1.0
1.452170920148396,-2.1664761753158293,-0.3391908044534235,-1.1677998037766206,6.427726769881576,0.9618768418357666,-0.0098715318590857,-0.1973757579507256,0.1247833335175039,0.1626325416257992,-0.6053078667045473,-0.101481541654472,-0.4660055845841372,1.9982307367405137,-0.7628428282266643,1.1004561565933584,1.483861276159021,0.056742399528742,1.2645921977524994,-0.93734045636639,1.0
-0.2425792101972826,0.304219659036796,1.0601735891246828,-0.4061582629679105,6.645106138286096,0.0580360318897482,1.116343414482533,1.036782123147041,-0.906263085387236,0.1049271383584234,-0.5801943888102313,-1.198153988050033,2.9907319323675283,-0.1201435301686593,1.1021959590368928,0.7028610465079911,-0.3881595007734374,0.5135969861910995,-1.0629267002245326,0.9135648239305708,0.0
-0.7400340588923281,1.94905088829861,0.8907778606195266,0.3589802534201462,3.764111622194791,-0.4729531707606846,-0.5560423683821839,0.3095317406552925,0.2651749692478074,-0.5884150855961465,-1.4621257533450505,1.4520141023776896,0.679322154187098,0.4439666259359189,0.1874263517882759,-0.740906412877778,0.598462210093865,-0.3135664938808711,1.893375502524565,-0.0073989819557382,1.0
-1.2142128622618122,-0.0166068184893371,-1.5951451371032883,0.3420779868887817,4.187824433540899,-1.0429545798267656,0.5129982205319655,-0.0003981379398834,0.0364410810688844,-0.0581075409601573,1.097475275483867,0.9850448611464694,-0.3355774586022657,0.2010763613687558,-0.8125084359216362,0.9543350259319804,-0.1057667755029984,-0.1290729370848939,1.257437099382665,1.4186142167289129,1.0
1.6768842775762802,0.4294986229721874,-1.43487656325133,1.4938682778113277,4.448893058411355,-1.1485800052018582,-0.2268051777522407,0.7231035819600472,-1.3441274438703723,1.3495115625368674,1.0415823151923176,-1.7704520352904924,-0.0577762881089455,0.61755572460419,0.5740064948998481,0.7725025240077308,-0.0525255581582597,-1.9348413600951464,1.271019671621315,-0.3099387585896554,1.0
-1.164483306483384,0.2200910424836145,1.4140975722105686,-0.555443657538128,4.6171677979794,-2.073281460632413,-0.9681299233609604,0.7300269718264486,1.1895068061156129,-0.714375716811585,-0.0343642277532669,-1.182032203864414,-0.2016988949167021,-1.8458909200042977,-1.3904361827406762,0.3836714029522969,0.8594010898544154,-1.1605547620252454,1.701106629931559,0.0746569081321043,1.0
-1.4790978169153497,1.6033086072360716,-0.7428544656811782,1.9117114693105544,5.1749273623211325,1.2551285993585113,1.3650958176931418,0.3601302394798739,1.0234756722700724,-0.3935101934455047,-1.205796178080477,2.5320317712674116,-0.1076425164637368,0.3226538904614854,0.6115889413610636,0.6201893380156983,-0.8999621446296839,1.0122099447544377,-1.0966965559531738,-1.5364389693635183,0.0
0.8036536303920812,-0.6699615784042439,-0.458813157589212,-1.6386328879020189,5.19994759283219,-0.8196931225415953,0.0788473917308749,1.4848233826736827,-0.1928963534099843,-0.5293501724305885,1.680218731601688,0.0084688906678776,-0.2719941297459184,-2.3975116022699297,-0.6612637288400642,-0.7791847218211922,-0.2622396350645115,-1.1300539833071126,-0.7346087139929884,0.9174562801773324,1.0
-1.5855459877188829,-1.5791896723051235,-0.6880409646035086,-0.9552614360854872,5.340916606533355,0.3399512128480223,0.070017337984239,1.505340028426654,0.8615734537781005,1.1146765495831437,1.5141881171945388,-0.0133440148596224,0.5317545214230682,1.4644943750030548,-0.1499411328137226,0.7172976408671554,-0.7942791950349237,-1.582982101997334,0.3628377959486815,-1.16651970299134,1.0
0.5992318771161793,2.3912386596643,-2.54649943667931,-0.9880633753810656,5.792544124565888,0.489223100261458,0.3802249323941813,0.9673502649866929,-0.7654567646342098,1.30498646280977,0.1012364872752843,-0.7539305148934985,0.5617977140476414,-1.0223925283185171,-0.0941975670462045,-0.079139088576002,-0.3114245730768603,0.8713554167687886,-1.7142957528679863,-0.2977983751686366,0.0
2.3139297242101406,3.40648734722149,-0.2756659660572383,-0.963048402024907,3.8213059209508025,-0.4412072593601798,-0.7986363278066306,0.6254648268097082,-0.6127635654826635,0.2052644895655347,0.442277217379811,-1.0833115704305067,-0.7383163235249728,0.2788919122908134,0.7417044032844997,-0.4355918764213485,0.7895344239469743,1.951601312606047,2.081114806087568,0.0880686155287233,0.0
-0.2460327206486567,0.906904914165095,0.0357054641087599,0.7688697823764119,5.583977863834417,0.0472416928535625,-0.6384489348890948,0.8267625961963462,-0.5853798191829436,0.5364900676527004,0.2110805577387332,0.365743301814562,-0.0157297544678541,-0.6473015143682743,-0.3529597679796387,1.5432070336424577,0.2575281000996214,0.9547246576951294,-0.1237470119644058,0.3035258070120574,1.0
-0.0153001565397177,-0.3415476991522845,1.1018941194689076,-1.134607418536144,4.330438581069575,-0.922341448314022,0.9543269378171626,0.2780909177911006,1.2214028915199475,0.5734213312154925,-1.1182774099432051,-0.2592524394486373,-0.3295799635235945,0.234899094551897,-1.776508294079316,-0.1114798867621577,2.304813583955782,-1.1885916374041794,0.6541277568590496,-1.1491622927008691,1.0
-1.5469944857296765,-1.4440877268111656,0.7185284981556757,-1.0923853812173117,6.389145614812411,0.0421108654071205,-0.1356751398924452,0.5867041283829332,0.96143874442521,0.2211922837787676,0.99897956468757,-0.3758454678174353,-0.5754461885623392,0.239998077254401,-1.5826958795304715,0.5063192915018541,-0.7124007376472654,-1.701023764093892,-0.2051510300138526,1.1409089783670237,1.0
-0.7907965883670021,0.0222803393211803,0.9573909625103276,0.0133424366312037,5.566755530222538,-0.8222078815296039,-0.1614939490969506,0.3139238262722342,0.0177990920669019,-0.0860942265891242,-0.0105751289120296,1.0868815109909908,-0.9000587591443908,1.646120454872784,-1.979954612730043,-2.274191903419857,0.753587876793177,0.6350668218843211,0.8343955447663433,0.7459522325765268,1.0
0.1940604131663217,-0.145605507864296,-1.09143560769963,-0.6223522448240447,2.7817958535780085,-0.8379359004025967,-0.7289226492066133,0.5156021313962241,-1.0858976175161057,-0.7140938248047064,-0.3052963369557421,0.4964149769513798,-1.6428402009859229,-2.141259592390975,1.100152243233233,-0.8161289516550722,-1.340174910129574,-0.67258427208341,-1.7894799775751726,-0.965276314235215,0.0
-0.5091315061507614,0.0789568169170736,-0.0901728538949831,0.9182727921624538,3.889746023874429,1.0853508559967968,-0.1897287379838964,-2.1295293032772187,-1.5600812578965753,-0.4198090681680465,-1.364178045501509,0.248964421476933,-0.5177309680677454,0.5235870963903742,-1.0021146611398657,0.7284535164646914,0.5484029614301745,1.4743887866411014,2.0896283121225525,1.0196870596842855,1.0
0.512527811686195,-0.0227517839697683,-0.0419037093329919,2.8836757739064187,5.091761765045721,-0.3164808144143329,0.3669831554560018,-0.1153791932056016,-0.9291290248682604,0.2213677295228238,-0.4005784797512811,-0.0451531199235243,-0.7358019900279635,1.6129398831329536,0.1856189366331667,-0.2287012136887276,0.932817834841054,-1.4644491984570656,0.4886862278844295,-0.1520418303046796,1.0
-0.4954803827401126,0.0813883618002418,0.9732143634949192,0.4812435704028207,4.639032806925429,-1.7806505514462392,0.4492462150350957,-0.6183092923556405,-0.317589900898886,-1.8385633684183535,1.6695666225227694,-1.2428702764717308,1.4889217528354517,-0.7175648102051545,-0.3611032396078094,1.2135850429534172,-3.2448525354491204,1.3879407693210222,0.570414821315219,0.1080992438032125,0.0
0.8599733214329143,-0.1355872769389507,0.064480815526864,-0.6154978748038087,4.7623494273161215,-0.556069142038648,1.0258478940199096,0.8444329300066586,-0.1128520769762119,1.1688540450816367,-2.039611847984127,0.648325406553739,0.7209738247949382,0.3537073256593827,-0.5622270458305832,0.5551460971398782,-0.6824190661394749,0.1684849651381352,-0.2738640800684897,-0.4828189395066585,1.0
-0.2412268215397792,0.7301034564116617,1.5237028149792715,0.362995510670397,5.305386355949634,0.0674752482630495,-0.3744962594280398,0.1252977830230948,-0.0542709638503571,0.5881965868845145,0.1556878177099461,1.1391109520819962,0.0901396404335852,0.0920709427031516,-0.512530035605877,1.3339730747165643,0.3505173095281795,0.4379367555661632,0.1305562179935378,-0.3848473641315797,1.0
1.5973320971271552,0.7932869201593906,0.8805888690045551,0.9348766322921428,4.61051289606884,-0.4339913749495129,-0.6059712258208797,0.2496526946689143,0.9051828132673428,0.1061447945730069,-0.9527069976664254,-1.299963202835688,0.7737305818347976,-0.1884046957836957,0.5246468949047948,0.4917116470283207,-0.3054960838814993,0.2054087785118558,0.5801792660445864,-0.6946894913202497,1.0
-1.0930995064472462,-0.160300710925682,1.2605198713898094,-0.412743976676127,3.1561448159245256,0.1398722566134602,-0.3311185890213629,-0.3965533758600113,0.2101259580555921,0.4819060686923929,-2.339362371929414,0.6638029145813171,-0.7276205274152455,-0.441568723363775,1.6127654523766712,1.254161207932876,0.4243096108172665,-0.9092695485668988,1.246678882024148,-2.9048402962273103,0.0
0.7267007306940557,-0.7616919501101519,1.7978817900377126,1.0191118641140442,5.76280933561645,0.7270861629559494,-0.2427573329834677,-0.7684552272839016,0.9379302944885094,-0.9728306814150524,-0.202035072961777,0.906007459861611,-0.5461062873790257,0.9455237607816488,-0.2235312552073884,-0.7730934642375732,-0.0686202631253172,0.3253479505820069,-0.5060976328486971,-1.203976216381447,1.0
0.6898320832670659,-0.5665666045696459,-1.4605803017905985,1.0262932115780536,5.252439823954256,2.6556138970636516,0.6930249235143373,-0.4812784395522422,-0.3378399857670867,1.5513363305526708,-1.98755588643364,0.3265959198239027,0.4780667698594834,-0.1683640915623776,1.009285741613755,0.0564288710077901,0.4105023764016705,-0.4167501941631624,0.8165228728736582,-0.0124971771693687,1.0
